open_time_ms,open,high,low,close,volume,close_time_ms
1770275760000,2101.37000000,2110.19000000,2101.36000000,2110.18000000,7.01280000,1770275819999
1770275820000,2110.18000000,2111.60000000,2109.52000000,2110.13000000,15.10640000,1770275879999
1770275880000,2110.00000000,2110.00000000,2108.94000000,2109.15000000,18.26020000,1770275939999
1770275940000,2109.16000000,2112.14000000,2109.16000000,2112.14000000,8.92500000,1770275999999
1770276000000,2113.27000000,2114.04000000,2112.62000000,2114.04000000,9.62980000,1770276059999
1770276060000,2113.49000000,2113.74000000,2113.48000000,2113.74000000,2.03730000,1770276119999
1770276120000,2115.83000000,2119.53000000,2114.23000000,2114.23000000,14.92630000,1770276179999
1770276180000,2114.23000000,2114.90000000,2113.51000000,2113.88000000,10.71550000,1770276239999
1770276240000,2112.47000000,2114.28000000,2112.46000000,2114.28000000,8.48040000,1770276299999
1770276300000,2114.36000000,2118.67000000,2114.36000000,2118.64000000,7.31300000,1770276359999
1770276360000,2118.53000000,2118.56000000,2116.26000000,2116.58000000,14.34280000,1770276419999
1770276420000,2117.80000000,2122.56000000,2117.80000000,2122.56000000,7.52930000,1770276479999
1770276480000,2122.56000000,2122.57000000,2119.78000000,2121.53000000,18.68380000,1770276539999
1770276540000,2121.52000000,2121.52000000,2116.26000000,2116.26000000,6.61340000,1770276599999
1770276600000,2116.26000000,2117.51000000,2112.00000000,2112.01000000,17.09210000,1770276659999
1770276660000,2111.99000000,2114.95000000,2111.99000000,2114.17000000,12.60070000,1770276719999
1770276720000,2114.17000000,2116.81000000,2113.12000000,2113.12000000,17.88590000,1770276779999
1770276780000,2113.09000000,2113.77000000,2113.09000000,2113.77000000,12.63390000,1770276839999
1770276840000,2113.33000000,2114.34000000,2113.33000000,2113.41000000,16.96140000,1770276899999
1770276900000,2114.78000000,2114.78000000,2113.20000000,2113.20000000,8.07130000,1770276959999
1770276960000,2113.36000000,2114.31000000,2112.41000000,2112.41000000,13.53850000,1770277019999
1770277020000,2112.41000000,2112.41000000,2110.55000000,2111.88000000,12.54580000,1770277079999
1770277080000,2111.88000000,2111.88000000,2109.37000000,2109.37000000,3.77180000,1770277139999
1770277140000,2109.36000000,2109.36000000,2107.38000000,2107.80000000,4.78410000,1770277199999
1770277200000,2107.80000000,2110.59000000,2107.80000000,2109.47000000,18.80350000,1770277259999
1770277260000,2110.62000000,2110.62000000,2098.85000000,2098.85000000,1.59120000,1770277319999
1770277320000,2098.71000000,2098.72000000,2097.55000000,2098.17000000,2.51710000,1770277379999
1770277380000,2099.18000000,2101.32000000,2099.18000000,2101.32000000,2.45370000,1770277439999
1770277440000,2102.79000000,2103.82000000,2102.79000000,2103.81000000,8.62620000,1770277499999
1770277500000,2103.53000000,2104.72000000,2103.53000000,2103.57000000,15.32420000,1770277559999
1770277560000,2103.57000000,2104.81000000,2103.57000000,2104.16000000,5.39820000,1770277619999
1770277620000,2104.81000000,2104.81000000,2104.81000000,2104.81000000,1.90540000,1770277679999
1770277680000,2105.68000000,2105.68000000,2101.43000000,2101.43000000,14.19530000,1770277739999
1770277740000,2101.42000000,2102.65000000,2101.13000000,2102.65000000,20.79400000,1770277799999
1770277800000,2101.90000000,2101.90000000,2099.37000000,2099.76000000,14.38850000,1770277859999
1770277860000,2101.32000000,2101.35000000,2100.62000000,2101.35000000,14.80700000,1770277919999
1770277920000,2101.77000000,2101.99000000,2101.23000000,2101.99000000,21.34790000,1770277979999
1770277980000,2103.11000000,2103.11000000,2101.98000000,2101.98000000,13.95840000,1770278039999
1770278040000,2101.71000000,2103.75000000,2101.71000000,2102.87000000,11.18890000,1770278099999
1770278100000,2102.87000000,2102.87000000,2097.91000000,2097.91000000,24.15740000,1770278159999
1770278160000,2099.19000000,2099.19000000,2096.04000000,2096.04000000,12.13340000,1770278219999
1770278220000,2095.89000000,2095.89000000,2087.98000000,2089.49000000,9.60380000,1770278279999
1770278280000,2089.49000000,2089.80000000,2089.30000000,2089.30000000,5.93230000,1770278339999
1770278340000,2089.30000000,2090.85000000,2089.30000000,2090.85000000,9.92010000,1770278399999
1770278400000,2091.31000000,2094.04000000,2091.31000000,2094.01000000,7.05020000,1770278459999
1770278460000,2094.54000000,2096.57000000,2094.53000000,2096.57000000,7.50040000,1770278519999
1770278520000,2096.57000000,2096.86000000,2091.79000000,2091.79000000,11.08060000,1770278579999
1770278580000,2091.79000000,2098.26000000,2091.79000000,2098.26000000,9.69700000,1770278639999
1770278640000,2098.26000000,2098.26000000,2096.52000000,2097.42000000,12.13780000,1770278699999
1770278700000,2097.29000000,2097.92000000,2095.72000000,2096.86000000,14.06010000,1770278759999
1770278760000,2099.51000000,2099.54000000,2099.44000000,2099.54000000,13.12010000,1770278819999
1770278820000,2098.42000000,2104.33000000,2098.42000000,2104.33000000,11.22470000,1770278879999
1770278880000,2101.71000000,2101.71000000,2100.52000000,2101.54000000,5.53350000,1770278939999
1770278940000,2101.41000000,2102.89000000,2101.41000000,2101.64000000,26.73450000,1770278999999
1770279000000,2103.02000000,2103.02000000,2061.61000000,2101.89000000,50.42620000,1770279059999
1770279060000,2101.90000000,2103.05000000,2100.20000000,2102.99000000,5.55790000,1770279119999
1770279120000,2103.99000000,2105.29000000,2060.51000000,2105.29000000,6.38710000,1770279179999
1770279180000,2105.29000000,2105.30000000,2100.59000000,2102.12000000,34.62090000,1770279239999
1770279240000,2102.12000000,2102.75000000,2101.75000000,2102.75000000,10.57520000,1770279299999
1770279300000,2102.76000000,2103.59000000,2102.75000000,2103.58000000,10.73580000,1770279359999
1770279360000,2103.81000000,2104.94000000,2103.30000000,2103.30000000,10.71920000,1770279419999
1770279420000,2103.30000000,2103.30000000,2098.94000000,2101.56000000,23.87280000,1770279479999
1770279480000,2101.57000000,2104.12000000,2101.56000000,2103.09000000,24.33800000,1770279539999
1770279540000,2103.09000000,2105.36000000,2103.09000000,2105.29000000,16.42610000,1770279599999
1770279600000,2105.29000000,2110.19000000,2105.29000000,2110.19000000,22.16870000,1770279659999
1770279660000,2110.19000000,2110.20000000,2106.51000000,2106.51000000,12.08140000,1770279719999
1770279720000,2106.80000000,2108.20000000,2106.40000000,2106.40000000,34.78930000,1770279779999
1770279780000,2106.39000000,2106.40000000,2057.51000000,2105.49000000,23.97700000,1770279839999
1770279840000,2105.49000000,2109.63000000,2105.49000000,2109.32000000,17.56950000,1770279899999
1770279900000,2109.32000000,2109.75000000,2108.42000000,2109.37000000,14.16370000,1770279959999
1770279960000,2109.38000000,2138.71000000,2109.38000000,2115.51000000,24.86480000,1770280019999
1770280020000,2115.51000000,2116.82000000,2114.03000000,2114.03000000,38.58990000,1770280079999
1770280080000,2113.41000000,2115.09000000,2113.00000000,2113.00000000,14.81830000,1770280139999
1770280140000,2113.00000000,2140.53000000,2110.61000000,2110.61000000,11.17800000,1770280199999
1770280200000,2110.61000000,2114.90000000,1700.00000000,2114.90000000,119.97960000,1770280259999
1770280260000,2114.90000000,2121.10000000,2114.90000000,2121.10000000,25.18360000,1770280319999
1770280320000,2121.11000000,2143.25000000,2117.42000000,2117.84000000,20.37720000,1770280379999
1770280380000,2117.84000000,2117.85000000,2116.00000000,2116.00000000,14.88430000,1770280439999
1770280440000,2115.35000000,2116.18000000,2115.18000000,2115.18000000,2.72340000,1770280499999
1770280500000,2115.17000000,2116.12000000,2114.28000000,2116.12000000,4.88510000,1770280559999
1770280560000,2116.12000000,2116.12000000,2111.54000000,2111.55000000,10.89100000,1770280619999
1770280620000,2111.55000000,2143.29000000,2111.04000000,2111.60000000,25.93800000,1770280679999
1770280680000,2111.59000000,2116.96000000,2027.36000000,2116.96000000,17.20950000,1770280739999
1770280740000,2116.96000000,2117.50000000,2116.72000000,2117.50000000,9.90820000,1770280799999
1770280800000,2117.77000000,2117.78000000,2115.26000000,2115.26000000,21.04090000,1770280859999
1770280860000,2115.26000000,2145.78000000,2114.46000000,2115.24000000,5.15820000,1770280919999
1770280920000,2115.24000000,2116.13000000,2115.24000000,2115.30000000,21.89950000,1770280979999
1770280980000,2115.30000000,2116.69000000,2115.00000000,2116.55000000,25.41080000,1770281039999
1770281040000,2116.55000000,2116.55000000,2115.41000000,2115.70000000,8.56280000,1770281099999
1770281100000,2116.16000000,2116.16000000,2112.13000000,2112.13000000,22.63190000,1770281159999
1770281160000,2112.13000000,2116.20000000,2112.13000000,2116.20000000,20.15950000,1770281219999
1770281220000,2116.20000000,2118.51000000,2116.20000000,2118.50000000,14.23090000,1770281279999
1770281280000,2118.41000000,2118.41000000,2115.04000000,2115.05000000,14.54620000,1770281339999
1770281340000,2115.04000000,2115.04000000,2113.47000000,2113.80000000,15.98450000,1770281399999
1770281400000,2113.81000000,2113.84000000,2110.72000000,2110.72000000,17.00050000,1770281459999
1770281460000,2110.71000000,2111.62000000,2109.66000000,2110.61000000,27.88760000,1770281519999
1770281520000,2110.61000000,2112.03000000,2110.60000000,2111.05000000,20.26610000,1770281579999
1770281580000,2111.06000000,2114.27000000,2111.05000000,2114.11000000,17.84110000,1770281639999
1770281640000,2114.20000000,2115.57000000,2114.08000000,2115.57000000,23.98100000,1770281699999
1770281700000,2115.56000000,2115.57000000,1902.44000000,2112.66000000,33.42630000,1770281759999
1770281760000,2112.67000000,2147.39000000,1929.74000000,2115.38000000,30.56170000,1770281819999
1770281820000,2115.37000000,2156.86000000,2073.09000000,2116.49000000,31.36190000,1770281879999
1770281880000,2116.49000000,2157.45000000,2116.09000000,2116.39000000,12.62960000,1770281939999
1770281940000,2116.39000000,2158.72000000,2111.72000000,2111.72000000,22.15470000,1770281999999
1770282000000,2111.72000000,2114.45000000,2111.71000000,2114.45000000,9.63070000,1770282059999
1770282060000,2114.46000000,2115.71000000,2113.84000000,2115.70000000,18.71210000,1770282119999
1770282120000,2114.98000000,2116.37000000,2114.97000000,2116.37000000,7.75970000,1770282179999
1770282180000,2116.37000000,2116.54000000,2114.30000000,2114.31000000,18.57550000,1770282239999
1770282240000,2114.31000000,2160.09000000,2071.44000000,2115.11000000,13.90330000,1770282299999
1770282300000,2116.49000000,2118.92000000,2116.28000000,2118.52000000,21.17340000,1770282359999
1770282360000,2118.52000000,2122.75000000,2027.36000000,2118.33000000,17.40000000,1770282419999
1770282420000,2118.33000000,2123.80000000,2118.33000000,2123.01000000,18.39720000,1770282479999
1770282480000,2123.01000000,2167.07000000,2123.00000000,2137.38000000,65.04480000,1770282539999
1770282540000,2137.39000000,2139.68000000,1920.85000000,1920.85000000,30.69410000,1770282599999
1770282600000,2076.67000000,2167.38000000,2076.67000000,2135.42000000,109.40710000,1770282659999
1770282660000,2135.42000000,2178.13000000,2092.96000000,2092.96000000,17.12970000,1770282719999
1770282720000,2093.42000000,2138.87000000,2092.83000000,2138.86000000,15.30080000,1770282779999
1770282780000,2139.87000000,2957.94000000,2137.73000000,2140.25000000,27.76830000,1770282839999
1770282840000,2140.25000000,2140.44000000,2138.64000000,2140.44000000,13.62730000,1770282899999
1770282900000,2140.44000000,2140.45000000,2136.37000000,2136.64000000,15.45990000,1770282959999
1770282960000,2136.65000000,2957.94000000,2136.64000000,2216.52000000,18.01990000,1770283019999
1770283020000,2148.09000000,2189.84000000,2143.04000000,2143.04000000,22.42500000,1770283079999
1770283080000,2143.04000000,2957.94000000,2143.03000000,2144.27000000,24.77800000,1770283139999
1770283140000,2144.27000000,2144.28000000,2140.88000000,2140.89000000,16.81080000,1770283199999
1770283200000,2138.62000000,2142.37000000,2103.62000000,2142.37000000,26.27650000,1770283259999
1770283260000,2142.37000000,2142.37000000,2097.35000000,2137.86000000,19.94130000,1770283319999
1770283320000,2137.87000000,2138.55000000,2091.82000000,2136.20000000,24.75830000,1770283379999
1770283380000,2136.20000000,2138.24000000,2067.74000000,2137.86000000,14.11900000,1770283439999
1770283440000,2137.84000000,2137.98000000,2137.66000000,2137.98000000,18.80560000,1770283499999
1770283500000,2137.98000000,2138.10000000,2135.94000000,2135.94000000,11.66230000,1770283559999
1770283560000,2135.93000000,2136.98000000,2135.31000000,2135.74000000,24.30320000,1770283619999
1770283620000,2135.75000000,2137.67000000,2135.75000000,2137.67000000,15.24500000,1770283679999
1770283680000,2138.36000000,2138.36000000,2135.60000000,2136.27000000,16.53770000,1770283739999
1770283740000,2136.27000000,2138.51000000,2136.27000000,2138.34000000,14.66870000,1770283799999
1770283800000,2138.23000000,2179.20000000,2137.41000000,2179.20000000,23.39270000,1770283859999
1770283860000,2137.40000000,2957.94000000,2137.40000000,2142.08000000,16.72620000,1770283919999
1770283920000,2141.83000000,2141.83000000,2134.59000000,2134.59000000,12.91330000,1770283979999
1770283980000,2134.59000000,2135.99000000,2132.08000000,2132.09000000,21.91700000,1770284039999
1770284040000,2132.09000000,2134.91000000,2132.08000000,2134.91000000,18.14200000,1770284099999
1770284100000,2134.91000000,2134.92000000,2132.21000000,2133.50000000,17.80620000,1770284159999
1770284160000,2133.50000000,2133.51000000,2092.90000000,2133.36000000,20.89310000,1770284219999
1770284220000,2133.36000000,2134.21000000,2090.29000000,2134.09000000,27.16320000,1770284279999
1770284280000,2134.45000000,2134.45000000,2132.65000000,2132.66000000,15.09220000,1770284339999
1770284340000,2132.66000000,2957.94000000,2129.35000000,2130.88000000,14.55400000,1770284399999
1770284400000,2130.87000000,2135.83000000,2130.87000000,2135.82000000,30.75000000,1770284459999
1770284460000,2135.82000000,2135.83000000,2134.91000000,2134.91000000,5.11240000,1770284519999
1770284520000,2134.90000000,2134.90000000,2131.64000000,2132.32000000,19.91180000,1770284579999
1770284580000,2132.32000000,2132.32000000,2130.71000000,2130.71000000,12.91380000,1770284639999
1770284640000,2130.71000000,2131.45000000,2130.71000000,2130.87000000,9.16480000,1770284699999
1770284700000,2130.20000000,2131.05000000,2130.08000000,2131.04000000,11.11320000,1770284759999
1770284760000,2130.72000000,2132.48000000,2130.72000000,2132.48000000,18.73090000,1770284819999
1770284820000,2132.47000000,2175.75000000,2131.75000000,2132.24000000,6.99100000,1770284879999
1770284880000,2132.25000000,2132.31000000,2130.80000000,2130.80000000,17.96540000,1770284939999
1770284940000,2129.16000000,2130.30000000,2127.72000000,2130.30000000,12.94900000,1770284999999
1770285000000,2130.30000000,2133.58000000,1920.85000000,2133.58000000,16.95170000,1770285059999
1770285060000,2133.58000000,2134.79000000,2133.58000000,2134.43000000,13.22570000,1770285119999
1770285120000,2133.82000000,2957.94000000,2067.74000000,2133.85000000,10.96690000,1770285179999
1770285180000,2133.86000000,2135.74000000,2133.85000000,2135.74000000,6.07060000,1770285239999
1770285240000,2136.28000000,2136.96000000,2136.01000000,2136.01000000,12.63530000,1770285299999
1770285300000,2136.00000000,2136.01000000,2135.11000000,2135.20000000,3.64540000,1770285359999
1770285360000,2135.21000000,2135.80000000,2133.91000000,2133.91000000,19.09680000,1770285419999
1770285420000,2133.91000000,2134.68000000,2133.19000000,2133.19000000,27.84190000,1770285479999
1770285480000,2133.20000000,2133.82000000,2133.20000000,2133.45000000,9.23880000,1770285539999
1770285540000,2133.45000000,2134.04000000,2028.44000000,2133.63000000,20.53260000,1770285599999
1770285600000,2133.63000000,2133.64000000,2133.13000000,2133.57000000,18.64620000,1770285659999
1770285660000,2134.20000000,2135.69000000,2134.19000000,2134.98000000,6.65220000,1770285719999
1770285720000,2134.98000000,2134.98000000,2131.14000000,2131.14000000,24.60720000,1770285779999
1770285780000,2131.14000000,2957.94000000,2128.49000000,2128.66000000,16.94440000,1770285839999
1770285840000,2128.66000000,2128.67000000,2126.45000000,2126.55000000,8.66880000,1770285899999
1770285900000,2126.55000000,2126.80000000,2123.71000000,2123.71000000,16.85620000,1770285959999
1770285960000,2123.71000000,2124.52000000,2122.09000000,2124.52000000,15.16720000,1770286019999
1770286020000,2124.00000000,2125.16000000,2122.01000000,2123.30000000,20.03720000,1770286079999
1770286080000,2123.30000000,2123.53000000,2122.51000000,2123.08000000,21.49250000,1770286139999
1770286140000,2123.08000000,2124.54000000,2123.08000000,2123.45000000,14.51490000,1770286199999
1770286200000,2122.55000000,2126.11000000,2122.54000000,2126.11000000,14.06540000,1770286259999
1770286260000,2126.04000000,2127.30000000,2126.04000000,2126.79000000,15.44330000,1770286319999
1770286320000,2126.78000000,2127.98000000,2126.08000000,2127.98000000,7.95270000,1770286379999
1770286380000,2127.98000000,2957.94000000,2126.58000000,2126.87000000,21.39520000,1770286439999
1770286440000,2126.87000000,2132.14000000,2126.87000000,2132.14000000,21.58200000,1770286499999
1770286500000,2132.15000000,2133.08000000,2131.84000000,2132.11000000,19.68460000,1770286559999
1770286560000,2132.10000000,2133.16000000,2131.04000000,2133.16000000,8.08920000,1770286619999
1770286620000,2133.16000000,2133.37000000,2129.76000000,2132.55000000,15.00810000,1770286679999
1770286680000,2132.56000000,2957.94000000,2132.56000000,2134.67000000,12.70700000,1770286739999
1770286740000,2140.67000000,2957.94000000,2134.67000000,2138.51000000,24.08010000,1770286799999
1770286800000,2137.68000000,2140.17000000,2136.84000000,2136.84000000,19.83730000,1770286859999
1770286860000,2136.85000000,2138.26000000,2136.85000000,2138.04000000,11.66300000,1770286919999
1770286920000,2138.03000000,2138.03000000,2136.45000000,2136.45000000,16.62840000,1770286979999
1770286980000,2136.45000000,2136.46000000,2134.88000000,2134.96000000,22.23670000,1770287039999
1770287040000,2135.46000000,2139.07000000,2135.46000000,2139.07000000,6.13730000,1770287099999
1770287100000,2139.07000000,2139.07000000,2136.82000000,2138.53000000,8.86860000,1770287159999
1770287160000,2138.53000000,2181.65000000,2137.83000000,2139.03000000,15.95320000,1770287219999
1770287220000,2139.03000000,2139.75000000,2138.82000000,2139.25000000,13.28950000,1770287279999
1770287280000,2139.24000000,2139.44000000,2138.32000000,2138.86000000,23.02000000,1770287339999
1770287340000,2138.86000000,2139.02000000,2138.23000000,2139.02000000,15.75430000,1770287399999
1770287400000,2139.01000000,2957.94000000,2137.58000000,2138.18000000,32.48950000,1770287459999
1770287460000,2138.18000000,2138.43000000,2137.41000000,2137.66000000,36.42690000,1770287519999
1770287520000,2136.60000000,2957.94000000,2136.59000000,2137.04000000,21.97830000,1770287579999
1770287580000,2136.27000000,2136.28000000,2133.76000000,2133.76000000,28.82140000,1770287639999
1770287640000,2133.76000000,2133.76000000,2133.46000000,2133.58000000,14.97780000,1770287699999
1770287700000,2133.59000000,2134.68000000,2131.78000000,2131.78000000,19.57770000,1770287759999
1770287760000,2131.56000000,2133.15000000,2131.56000000,2133.15000000,9.40100000,1770287819999
1770287820000,2133.14000000,2133.14000000,2128.85000000,2129.93000000,11.39930000,1770287879999
1770287880000,2129.40000000,2129.41000000,2128.84000000,2128.84000000,7.85750000,1770287939999
1770287940000,2128.84000000,2128.96000000,2128.68000000,2128.81000000,27.81480000,1770287999999
1770288000000,2128.66000000,2128.66000000,2127.92000000,2128.66000000,19.30130000,1770288059999
1770288060000,2128.77000000,2129.04000000,2126.25000000,2126.25000000,20.33800000,1770288119999
1770288120000,2126.26000000,2126.26000000,2125.56000000,2126.00000000,6.56960000,1770288179999
1770288180000,2126.09000000,2126.52000000,2126.06000000,2126.06000000,18.45450000,1770288239999
1770288240000,2126.07000000,2126.07000000,2123.45000000,2123.45000000,12.90130000,1770288299999
1770288300000,2123.46000000,2167.83000000,2123.11000000,2123.47000000,22.13850000,1770288359999
1770288360000,2123.47000000,2123.47000000,2123.11000000,2123.15000000,11.14870000,1770288419999
1770288420000,2123.15000000,2123.47000000,2122.37000000,2122.37000000,14.86510000,1770288479999
1770288480000,2121.70000000,2957.94000000,2116.29000000,2117.06000000,31.14580000,1770288539999
1770288540000,2117.06000000,2117.06000000,2112.96000000,2113.28000000,15.34480000,1770288599999
1770288600000,2113.28000000,2114.46000000,2112.68000000,2112.68000000,4.87040000,1770288659999
1770288660000,2112.68000000,2114.24000000,2111.52000000,2111.52000000,15.54740000,1770288719999
1770288720000,2111.52000000,2957.94000000,2099.52000000,2102.33000000,39.04930000,1770288779999
1770288780000,2102.33000000,2957.94000000,2095.44000000,2957.94000000,25.66040000,1770288839999
1770288840000,2121.20000000,2142.43000000,2095.31000000,2097.55000000,19.51890000,1770288899999
1770288900000,2097.47000000,2957.94000000,2082.86000000,2089.30000000,26.43910000,1770288959999
1770288960000,2089.31000000,2091.19000000,2089.30000000,2091.01000000,28.96170000,1770289019999
1770289020000,2091.02000000,2957.94000000,2091.02000000,2091.44000000,463.16500000,1770289079999
1770289080000,2091.44000000,2096.81000000,2091.43000000,2095.13000000,14.99480000,1770289139999
1770289140000,2095.13000000,2957.94000000,2095.12000000,2097.02000000,14.52030000,1770289199999
1770289200000,2097.02000000,2099.59000000,2082.16000000,2096.53000000,24.13520000,1770289259999
1770289260000,2096.52000000,2957.94000000,2096.52000000,2101.38000000,26.89500000,1770289319999
1770289320000,2101.38000000,2101.38000000,2100.01000000,2100.01000000,12.57100000,1770289379999
1770289380000,2100.01000000,2100.02000000,2096.76000000,2098.00000000,14.38160000,1770289439999
1770289440000,2097.99000000,2102.45000000,2097.99000000,2101.07000000,25.30620000,1770289499999
1770289500000,2101.07000000,2101.83000000,2100.11000000,2101.22000000,10.92850000,1770289559999
1770289560000,2101.21000000,2104.75000000,2101.20000000,2104.31000000,12.33080000,1770289619999
1770289620000,2104.32000000,2957.94000000,2103.05000000,2103.05000000,12.88070000,1770289679999
1770289680000,2103.06000000,2103.83000000,2100.40000000,2100.52000000,26.03520000,1770289739999
1770289740000,2101.22000000,2103.70000000,2101.22000000,2103.69000000,14.31220000,1770289799999
1770289800000,2104.56000000,2104.56000000,2102.37000000,2102.37000000,21.96840000,1770289859999
1770289860000,2102.37000000,2103.32000000,2080.37000000,2080.37000000,7.28170000,1770289919999
1770289920000,2096.52000000,2100.88000000,2093.80000000,2093.80000000,9.04590000,1770289979999
1770289980000,2093.80000000,2093.80000000,2088.78000000,2088.79000000,17.03600000,1770290039999
1770290040000,2088.79000000,2088.79000000,2086.60000000,2086.60000000,16.35430000,1770290099999
1770290100000,2086.41000000,2088.60000000,2086.41000000,2087.34000000,16.40500000,1770290159999
1770290160000,2087.33000000,2087.34000000,2084.60000000,2084.61000000,12.10450000,1770290219999
1770290220000,2084.61000000,2957.94000000,2084.60000000,2094.09000000,26.06810000,1770290279999
1770290280000,2094.08000000,2957.94000000,2080.37000000,2090.55000000,17.19670000,1770290339999
1770290340000,2090.54000000,2957.94000000,2089.66000000,2090.02000000,16.95380000,1770290399999
1770290400000,2090.02000000,2090.02000000,2085.26000000,2087.59000000,12.97300000,1770290459999
1770290460000,2087.59000000,2087.59000000,2084.55000000,2084.55000000,10.71890000,1770290519999
1770290520000,2084.55000000,2957.94000000,2074.32000000,2074.84000000,210.72280000,1770290579999
1770290580000,2074.84000000,2957.94000000,2069.86000000,2069.87000000,18.23300000,1770290639999
1770290640000,2069.87000000,2072.46000000,2065.05000000,2065.06000000,36.77100000,1770290699999
1770290700000,2065.05000000,2073.21000000,2063.25000000,2073.20000000,46.88600000,1770290759999
1770290760000,2073.20000000,2957.94000000,2070.45000000,2070.58000000,25.74450000,1770290819999
1770290820000,2070.58000000,2072.76000000,2054.56000000,2067.10000000,22.42650000,1770290879999
1770290880000,2067.10000000,2957.94000000,2066.89000000,2069.09000000,18.31810000,1770290939999
1770290940000,2069.09000000,2069.09000000,2043.78000000,2067.79000000,24.50600000,1770290999999
1770291000000,2067.80000000,2074.56000000,2067.79000000,2070.72000000,38.48720000,1770291059999
1770291060000,2070.72000000,2957.94000000,2066.87000000,2069.87000000,49.58460000,1770291119999
1770291120000,2069.87000000,2957.94000000,2068.31000000,2068.31000000,35.28310000,1770291179999
1770291180000,2068.31000000,2073.52000000,2068.30000000,2070.44000000,20.24610000,1770291239999
1770291240000,2070.44000000,2072.20000000,2070.43000000,2070.88000000,28.05660000,1770291299999
1770291300000,2070.87000000,2074.81000000,2070.87000000,2071.64000000,23.00880000,1770291359999
1770291360000,2071.63000000,2071.69000000,2027.27000000,2071.68000000,16.98190000,1770291419999
1770291420000,2071.68000000,2957.94000000,2071.68000000,2077.83000000,22.19200000,1770291479999
1770291480000,2077.83000000,2957.94000000,2077.82000000,2081.80000000,27.60140000,1770291539999
1770291540000,2081.80000000,2089.86000000,2081.79000000,2089.86000000,29.84350000,1770291599999
1770291600000,2089.86000000,2090.26000000,2087.34000000,2090.26000000,13.12110000,1770291659999
1770291660000,2090.25000000,2095.44000000,2090.25000000,2093.68000000,20.84850000,1770291719999
1770291720000,2093.67000000,2097.70000000,2093.67000000,2094.55000000,14.99520000,1770291779999
1770291780000,2094.56000000,2094.56000000,2027.12000000,2091.99000000,10.32080000,1770291839999
1770291840000,2091.98000000,2091.99000000,2089.85000000,2089.90000000,10.97580000,1770291899999
1770291900000,2089.89000000,2090.98000000,2088.99000000,2090.87000000,18.18770000,1770291959999
1770291960000,2090.87000000,2090.98000000,1920.85000000,2081.65000000,20.28710000,1770292019999
1770292020000,2081.65000000,2084.09000000,2080.25000000,2084.09000000,18.94200000,1770292079999
1770292080000,2082.85000000,2086.71000000,2082.84000000,2086.71000000,23.49840000,1770292139999
1770292140000,2086.71000000,2086.71000000,2085.30000000,2086.12000000,11.61830000,1770292199999
1770292200000,2087.49000000,2088.10000000,2017.84000000,2083.02000000,9.08340000,1770292259999
1770292260000,2083.01000000,2083.13000000,2082.46000000,2082.46000000,17.63170000,1770292319999
1770292320000,2082.47000000,2957.94000000,2079.18000000,2079.18000000,18.33010000,1770292379999
1770292380000,2079.60000000,2079.60000000,2045.02000000,2079.21000000,11.64770000,1770292439999
1770292440000,2079.21000000,2079.97000000,2075.09000000,2075.10000000,15.46640000,1770292499999
1770292500000,2075.74000000,2079.98000000,2017.84000000,2079.97000000,31.38780000,1770292559999
1770292560000,2079.98000000,2080.46000000,2076.86000000,2078.75000000,24.64070000,1770292619999
1770292620000,2078.75000000,2078.76000000,2076.59000000,2077.40000000,18.15100000,1770292679999
1770292680000,2078.08000000,2079.22000000,2078.08000000,2079.22000000,20.60180000,1770292739999
1770292740000,2079.21000000,2079.37000000,2078.59000000,2079.37000000,7.58180000,1770292799999
1770292800000,2079.98000000,2080.42000000,2078.40000000,2080.42000000,20.66330000,1770292859999
1770292860000,2080.41000000,2084.01000000,2017.84000000,2084.00000000,14.54460000,1770292919999
1770292920000,2084.00000000,2088.00000000,2017.84000000,2087.48000000,15.25850000,1770292979999
1770292980000,2087.48000000,2092.70000000,2087.47000000,2091.11000000,27.06400000,1770293039999
1770293040000,2091.11000000,2091.65000000,2087.43000000,2087.43000000,15.29980000,1770293099999
1770293100000,2087.71000000,2090.12000000,2087.70000000,2088.21000000,9.35000000,1770293159999
1770293160000,2088.21000000,2088.21000000,2086.36000000,2086.55000000,9.92310000,1770293219999
1770293220000,2086.55000000,2088.43000000,2086.55000000,2086.57000000,7.86670000,1770293279999
1770293280000,2086.05000000,2086.05000000,2078.08000000,2078.08000000,14.06510000,1770293339999
1770293340000,2078.09000000,2078.09000000,2073.95000000,2076.11000000,21.07860000,1770293399999
1770293400000,2077.76000000,2081.00000000,2076.12000000,2076.12000000,20.22350000,1770293459999
1770293460000,2076.11000000,2076.30000000,2072.19000000,2072.19000000,13.09640000,1770293519999
1770293520000,2072.18000000,2957.94000000,2072.06000000,2076.24000000,14.51640000,1770293579999
1770293580000,2074.70000000,2077.69000000,2074.70000000,2077.69000000,3.77520000,1770293639999
1770293640000,2077.70000000,2077.75000000,2071.64000000,2071.64000000,11.78610000,1770293699999
1770293700000,2071.64000000,2071.64000000,2066.62000000,2066.62000000,19.11300000,1770293759999
1770293760000,2066.62000000,2066.63000000,2061.67000000,2062.12000000,17.01950000,1770293819999
1770293820000,2062.13000000,2064.56000000,2017.84000000,2058.41000000,22.38990000,1770293879999
1770293880000,2059.66000000,2062.02000000,2058.26000000,2062.01000000,34.42450000,1770293939999
